mu,e_bin,rho_crit_HW99_p1,rho_p1,e_p1,inc_p_deg_p1,megno_median_p1,megno_std_p1,e_p_free_p1,e_p_forced_p1,a_p_std_p1,rho_p2,e_p2,inc_p_deg_p2,megno_median_p2,megno_std_p2,e_p_free_p2,e_p_forced_p2,a_p_std_p2,period_ratio_p2_p1,initial_separation_au,init_mutual_inc_deg,mmr_flag_2_1,mmr_flag_3_2,stable
0.3071518839889945,0.004804601509987538,0.34447713651413264,0.13296669643766118,0.11792282522464073,11.615348377529298,2.229775815995717,0.11538851300417156,1.1386789455880373,0.004849245556928113,303.27390842216295,0.2827991765289377,0.056393111365993745,24.024113541251097,2.229775815995717,0.11538851300417156,0.7830802722931942,0.04282747663552622,55.3755987522017,15.915863277185865,1.4983248009127652,143.2184107621646,0,0,1
0.6392308885956622,0.30231654159486543,0.08255550000624125,0.05148487440021879,0.016699536021577387,3.7681994267319303,302.3721699414432,86.7119326927158,2.9754882870923756,0.8301616061536994,37.16463147530778,0.05971201464667793,0.01768844960271252,6.253246144479285,302.3721699414432,86.7119326927158,2.369958370249141,0.5842957788035487,67.02696086570823,nan,0.08227140246459141,7.339560958907484,0,0,0
0.34997270383154255,0.029167802552136,0.31433133134810354,0.1029614946144734,0.17999894405591105,30.481802115483035,17.153105389120284,4.795410032829827,1.517421647924749,0.08843725663895596,26.27266336546078,0.15750769411582022,0.1595575373415558,38.364864880763086,17.153105389120284,4.795410032829827,1.014046741389902,0.01416930431320981,106.24833939275122,nan,0.545461995013468,137.2043191214673,0,0,0
0.17203616550658857,0.3076158441021934,0.23262764662505017,0.10029692594731951,0.01349423765425951,29.342235345553892,5.6007528188995295,0.916759845556982,1.0016533713437594,0.08006206763901721,152.00833259217336,0.12283313593720581,0.004930736951568047,12.434511845269496,5.6007528188995295,0.916759845556982,0.9714522298457148,0.02131820388162767,14.132581387150097,0.20591682928220312,0.22536209989886302,15.347625367849924,0,0,1
0.306913521707155,0.34508619538614554,0.17230522300388101,0.06788185237458226,0.014507340439855783,11.94305209308033,2.034260410893385,0.011298797611740416,1.881547658172668,0.3027528412694919,18.814977342823486,0.09823713058929387,0.08926558974913464,7.074925663213563,2.034260410893385,0.011298797611740416,1.4128265976149124,0.25832970030073954,1010.4831909457647,nan,0.303552782147116,0.533862759192416,0,0,1
0.6364856181374161,0.023293479779683143,0.20979899681742112,0.06464022108971626,0.02484141361790798,0.3827142415470552,1.972119791603765,0.00893596242046813,2.353773311858002,0.06089445502672985,68.18711192561368,0.16470701311596425,0.03893852097094293,33.82605781346995,1.972119791603765,0.00893596242046813,1.260939293633206,0.016437304003375938,23.965593808899783,nan,1.00066792026248,24.742236518625987,0,0,1
0.8743077778159146,0.06046267213676849,0.10254565034658635,0.0672849649329869,0.0009415563315113812,21.516601859968695,43.45580387589945,8.021294195690947,1.7762091273564125,0.015633849365345436,47.07002919569958,0.0838704364433487,0.07999553446982566,32.620644885949,43.45580387589945,8.021294195690947,1.5439075544759466,0.05488682393629776,358.64149884294227,nan,0.16585471510361793,5.9254489807334885,0,0,0
0.3628676696047093,0.5723058880097336,0.0714466365082637,0.05000276752728233,2.325497688035981e-05,5.098170164892486,17.572277129087006,4.1822182232113105,3.102345434753604,1.4625614834218736,28.466205390000585,0.06404590054378373,0.0019031937623410463,33.65010198632176,17.572277129087006,4.1822182232113105,2.4339234697500647,1.1375254512952904,12.447581582582483,nan,0.14043133016501397,10.29772258939716,0,0,0
0.525195821439941,0.13603350370601824,0.19382434892876935,0.13540249738193472,0.1462981671147949,12.51665926558425,2.1351489073829724,0.05003189960423316,1.3614179020315742,0.06989437217383222,53.56312330718143,0.15564432566931027,0.001916928290644355,8.194084954290535,2.1351489073829724,0.05003189960423316,1.3024887672586727,0.02321091731435984,21.044649344242547,nan,0.20241828287375552,3.902139994608395,0,0,0
0.24744951092873313,0.0806098212922653,0.32352450684528095,0.1170906623620793,0.2981757716237532,6.503895628468133,2.772225523933775,0.2801092286436031,1.1352102525851948,0.04090088238462351,25.044393257681858,0.2586020363517711,0.03717323820359506,37.61412792626198,2.772225523933775,0.2801092286436031,0.6676837504871966,0.13783987390460464,11.374887435038627,nan,1.415113739896918,0.3212153248648996,0,0,1
0.1246735151835356,0.20170145039354936,0.3016241507883971,0.14166281885975418,0.013505376037277094,0.5918101937048137,23.379472516048786,6.8483553652588665,0.7707679276428402,0.06293656801634437,33.23513683784723,0.22322476394820523,0.16010964096207395,39.735180964939794,23.379472516048786,6.8483553652588665,0.5260104126898187,0.08282604608725021,13.621823201135435,0.02804986123502307,0.8156194508845105,52.76356779745908,0,0,0
0.5344037804153499,0.22263822526911664,0.1504341203592983,0.06991615174213607,0.17511538851566208,11.531066557715235,14.802989038093127,3.1405931943223617,2.3021868024670074,0.358730889109299,95.64781294032875,0.11422052637407537,0.1830482553554389,26.19262519845634,14.802989038093127,3.1405931943223617,1.5406668639644119,0.16904213695807196,64.39344198507825,0.002244070264787031,0.44304374631939314,97.94645000692316,0,0,1
0.6119999242314093,0.3360946255623567,0.0786673544614791,0.05029316247070905,0.005802243367143468,38.76269512989996,6.992732193148433,1.8194020876726291,3.48403664185793,1.0247426906025814,33.095299643822564,0.06534319390173772,0.0012673678585920225,38.884090283600145,6.992732193148433,1.8194020876726291,2.5075091867799544,0.6998762200234148,49.131106024885796,nan,0.15050031431028665,22.930380752906746,0,0,0
0.28126549612039886,0.40677419286250377,0.15446393628708696,0.0625451080575697,0.19477632607573966,1.4843453376926474,6.792378905330446,1.8474255229581602,1.9856093722447528,0.49984837789450715,40.69425802986208,0.1362542559725366,0.008963201175090805,19.57358244555775,6.792378905330446,1.8474255229581602,1.1135933296053862,0.07460270027668707,51.09511159940396,0.003907174094239907,0.737091479149669,20.784129169004085,0,0,1
0.13113288532811468,0.4805569097589392,0.16878065301601175,0.06355680140045888,0.06558201473164336,31.454847945805035,1.8201824775955489,0.0574874062416875,1.2074461076564342,0.2655366735925123,28.095271117513676,0.13864352150234094,0.0379200926200198,5.899559478181087,1.8201824775955489,0.0574874062416875,0.8324217949188801,0.0699044899971166,46.80025612643004,0.0041329256243517595,0.7508672010188205,22.42481720359539,0,0,1
0.16091511982143203,0.28544110771887,0.24691480819880937,0.11816513646274797,0.12251350004004141,17.278123245337348,1.9950536496993148,0.0024691477737946855,0.9330701629176409,0.03823631208973572,133.69102132719416,0.1427132082351115,0.03229001732971018,23.24119669651925,1.9950536496993148,0.0024691477737946855,0.8565587501641377,0.06536193451494499,133.0989187868722,52.29075059834181,0.2454807177236351,57.64630844261709,0,0,1
0.19220761487936963,0.12080067298448595,0.32135490459538796,0.20651238486918244,0.14914696919253476,9.575245051976108,7.578424816281227,1.8754638335287368,0.7601908144029637,0.039904108100933075,15.15437607124182,0.2819888258784527,0.0006475865887758452,20.77004617651815,7.578424816281227,1.8754638335287368,0.5926736932122145,0.004261593079736606,1.838158019275573,0.5296030786590029,0.7547644100927027,10.434349049602226,0,0,0
0.33305039523291646,0.19885867827440215,0.23088437869421172,0.09646742056377791,0.26845490234052327,26.615546678571512,6.680544309193813,1.5187486864593047,1.4839848121238683,0.17149928772920414,82.50670865872158,0.17512653621128393,0.11753822010368012,3.8507333501600227,6.680544309193813,1.5187486864593047,1.0562608317917153,0.03551717903667913,11.508351031196899,nan,0.7865911564750603,34.545493696374976,0,0,1
0.540550408755607,0.0310727792534475,0.24174048214245825,0.16633899928785525,0.16995404607098152,5.552133530302239,36.199240730300055,6.075694816799988,1.2781014559046933,0.08138126774152821,45.3345669751919,0.20659628005153247,0.032933553998907635,25.301017450831864,36.199240730300055,6.075694816799988,1.1146247348077127,0.07119861989429653,23.886828749720756,nan,0.40257280763677206,49.874493901110384,0,0,0
0.4988123462611108,0.3664407890161557,0.10312639720399888,0.06855392659364556,0.22556900830241824,36.79927532661308,146.81765408394125,44.79201256423024,2.688220355553451,0.7337906877731454,46.83540975893321,0.08959132459711125,0.02969760080263216,34.88511659059977,146.81765408394125,44.79201256423024,1.8189408142751113,0.4312004495073314,72.27880863057526,nan,0.2103739800346569,99.264936135117,0,0,0
0.12791997094823782,0.4186258636482653,0.19594186477030293,0.0855059503733458,0.2480359685657184,36.50150763915779,2.608943642223678,0.22435586184528566,1.0035204529938146,0.06173697786082675,27.345576246838725,0.1498928746661734,0.1382109518910782,15.254946897919979,2.608943642223678,0.22435586184528566,0.7635525914006456,0.055376937279733515,130.09827669243825,nan,0.6438692429282761,15.780190640634816,0,0,1
0.3655615500092765,0.03047780453622245,0.3077401469354534,0.20340414961230263,0.12403259942867213,19.17429433662214,57.79956952601333,15.920646295993581,0.9750478753309486,0.05644963503728935,77.9482799102544,0.23958134135402961,0.018980801213671846,37.332002624990174,57.79956952601333,15.920646295993581,0.8382462807227397,0.07323570196235653,36.62415334118655,0.07036854020752152,0.3617719174172698,61.462723268713205,0,0,0
0.11312609367158971,0.25551315200282154,0.2776958245119718,0.16529346183144902,0.2687239817071751,5.834683867720134,22.41102203743889,5.391583057977791,0.6360617633338201,0.02562915990943727,45.34675842638075,0.21289057209225187,0.007158000754072059,31.659308614728946,22.41102203743889,5.391583057977791,0.47026120339166083,0.014674448716151606,1.0207606865327914,2.0686271638563816,0.47597110260802844,25.45169584587949,0,0,0
0.46154755636260336,0.4624470321783537,0.07985384885250559,0.05496467257020431,0.0708716319382806,28.73219375439803,81.67877945660578,11.68358385098772,2.9828362610624866,1.1962507976364676,10.90762023873115,0.06191958725505018,0.028627696381152173,29.1611939031728,81.67877945660578,11.68358385098772,2.76404310291878,1.0344086612591952,27.49166090772048,nan,0.0695491468484587,1.5117067602506868,0,0,0
0.40703005752039,0.3511643702359324,0.13801770564703536,0.08597575800052641,0.014913439934993111,26.432933269330267,2.219952132750014,0.08923762007921143,1.8027366517462484,0.47475724635400035,26.39064078865738,0.11643818901415437,0.05940817980607633,10.548330961749027,2.219952132750014,0.08923762007921143,1.4509630251694796,0.26226374925977497,1920.8250439589276,nan,0.30462431013627955,7.976499183486432,0,0,1
0.20172279479454058,0.2285811427171561,0.2613000197222566,0.13579360159531523,0.06713743670481626,28.39028170419094,33.323871781537214,10.646352968780944,0.912762521658555,0.022864528084359254,30.972560265913955,0.17165984339160356,0.029932328830765874,38.365078376904236,33.323871781537214,10.646352968780944,0.7628262524290648,0.03862139097510933,141.24020991183076,0.8507463567937167,0.35866241796288345,35.62860620743372,0,0,0
0.7285354012237414,0.14244245141578915,0.11815971169370267,0.07852492197273692,0.2820957889430493,12.29801843354907,1.9876700730333199,0.005190371870843773,1.9303049387211053,0.21457850418066624,104.02281910559779,0.10228022897101699,0.012414229138438105,23.380903297489787,1.9876700730333199,0.005190371870843773,1.645447044570049,0.11591952551227465,24.393701633355253,nan,0.23755306998280068,33.22897010372005,0,0,1
0.3925870377345344,0.10256343516386407,0.25858538823089094,0.12559195425121322,0.06581818791783912,31.505519463270495,2.1070933691447946,0.043357523278793754,1.2573790578006419,0.07223316754593079,38.18938275647773,0.20633178332613394,0.03964825749873948,25.034001098842825,2.1070933691447946,0.043357523278793754,1.011237109655704,0.001488310683580345,29.41155148167627,5.3414480007979135,0.8073982907492074,92.75597096135199,0,0,1
0.6461618229914938,0.011325296031033749,0.21244263078188402,0.14451335081701483,0.09035726866651009,25.511127371384855,37.797174907543855,9.006864445448503,1.3878362939945346,0.054773919098874344,24.986118055991,0.18976162091714488,0.006692736577006153,24.094764973200906,37.797174907543855,9.006864445448503,1.2344076212859831,0.016104100518651823,42.40243058725807,nan,0.4524827010013004,20.751937723186465,0,0,1
0.2574703646551515,0.13759003180030577,0.2888330235220351,0.10560785876926629,0.020429644308056216,15.582068527715926,2.00064662532877,0.0003109541333996961,1.072825953305101,0.07710208959726988,15.208095572909313,0.1998863759564032,0.10139493268315815,12.262400261104164,2.00064662532877,0.0003109541333996961,0.8985270798526506,0.028318349597851934,51.037427503335124,402.38615435244424,0.9427851718713693,46.16560968407026,0,0,1
0.23233841706928227,0.5431039785986714,0.11637356824080074,0.057873435690084074,0.10432316324657286,13.202475042496898,6.1577883091061985,1.113413454385704,1.9873083935277465,0.7511924522618851,107.62538924983258,0.10202639533031341,0.02135283716371513,9.475131421465548,6.1577883091061985,1.113413454385704,1.3003477511813903,0.24097870092678425,83.67273414479351,27.309530709055082,0.4415295964022934,118.09434658824155,0,0,1
0.5898766296265966,0.2566177826689754,0.11708417323399375,0.07680812499457096,0.17971694077278597,18.0045039901934,144.65627053895435,38.682357695521816,2.2163153899043904,0.49293992110266155,37.20699266126787,0.09172812488757545,0.0025312435996133315,38.13685847816432,144.65627053895435,38.682357695521816,1.8447515140845219,0.34832626059402905,76.91039686067514,nan,0.14919999893004487,89.07883050984046,0,0,0
0.5924929920676918,0.10706331835553226,0.18367808522988005,0.0947403929860411,0.16807664909497425,24.161520640670844,6.570757980073884,1.7060034811275693,1.793233890727064,0.09511352493861938,37.650050068610625,0.12380516513071003,0.01638158578419352,29.98978959170813,6.570757980073884,1.7060034811275693,1.2703845579575672,0.11194979092817804,33.59588857247733,nan,0.29064772144668927,116.87942704511454,0,0,0
0.7022518936976364,0.05707980249834757,0.16798603433570833,0.08040032966392029,0.044311729966860246,32.41196984711319,83.30726496809555,20.393437864341948,1.9092641919277538,0.28929311823720333,44.318079347685774,0.11919630351300547,0.2272275002070408,6.788410092264483,83.30726496809555,20.393437864341948,1.5661510098425062,0.01969905000769725,36.19910118041875,nan,0.38795973849085186,168.20876946563868,0,0,0
0.15948987566782302,0.10823884956360141,0.3401687120895161,0.10168803726059594,0.16644450412734274,5.544083056538733,30.310806882951496,9.248795269552085,1.0106527613874565,0.011071842226687206,206.99558888235222,0.28571813293825044,0.007323359898064272,39.710523208059854,30.310806882951496,9.248795269552085,0.5467794719955134,0.1557295401097792,3.884434959046676,139.2775105049968,1.8403009567765447,133.55610231670252,0,0,0
0.7715743237692946,0.10197360368450263,0.12102342196574961,0.06776708027524057,0.18892619191770507,13.94313323329233,6.30968178382196,1.5993775773124705,2.111768868993695,0.1418133873962171,36.11779205270729,0.1057156896606067,0.029705768864392863,19.152642174775686,6.30968178382196,1.5993775773124705,1.6040809560381248,0.06996088321407493,38.613587197231126,nan,0.37948609385366117,125.0819480076432,0,0,1
0.35488883323007625,0.20405007703124273,0.2207932376294361,0.13462285218627554,0.28497496630276675,18.238883132689043,84.48534288604466,15.824403248370983,1.1860901646798034,0.04358931551819593,68.72397686497185,0.1754447401536654,0.007057755273998749,32.948785518271094,84.48534288604466,15.824403248370983,0.9972871346772334,0.045298875355671675,250.64542842935577,nan,0.4082188796738986,99.43123779352753,0,0,0
0.48962127776980546,0.11083557104364813,0.21910842217400694,0.09101670555710906,0.009702578462711008,37.11133764278628,47.54788524423417,12.521756754887777,1.815282089389628,0.06839055276429266,109318.7856189491,0.15162745510892758,0.2496183910615092,28.909111888939638,47.54788524423417,12.521756754887777,1.4248039426201466,0.14909997851889562,65.74431895091571,nan,0.6061074955181853,98.22252104243427,0,0,0
0.6043848955085489,0.1285175008693429,0.16903907584498998,0.059720019242633135,0.152978954701078,33.557018920414926,28.99323224980588,9.514628280391864,2.827170588280002,0.3513506644768401,46.97732964089236,0.0725754330181808,0.008677122255091246,35.18947947350539,28.99323224980588,9.514628280391864,2.289311408637609,0.21288935570613576,71.37466502444889,nan,0.12855413775547664,3.63484846527066,0,0,0
0.7625029247963079,0.15388606867404447,0.10102538441371114,0.0660284312834059,0.18335896502150054,23.946421661821145,376.53670588065216,121.02712211768107,2.1816140609220818,0.138244671829159,65.33825065060066,0.08152747153006995,0.0005448951844702467,7.184262499773011,376.53670588065216,121.02712211768107,1.7801556106406082,0.09120516688925696,113.47527442244716,nan,0.15499040246664053,2.8355527411993156,0,0,0
0.5592122596364554,0.2763853221971742,0.11916805067184028,0.07037944027638604,0.251425452745397,27.01153688622596,85.11027833379721,25.22917038809138,2.4310057257399524,0.4745370289989582,28.327436876089532,0.0984549012228997,0.049233405664130266,38.049514236842484,85.11027833379721,25.22917038809138,1.7231404220987314,0.28555520814068686,197.63360138784623,nan,0.28075460946513653,22.04105894922686,0,0,0
0.551704333436776,0.12681384935666373,0.18879233263582723,0.07838659786264983,0.16365455018460706,24.288186982128547,1.9813038304206931,0.00788474474562084,2.0687661408775,0.21320868611244392,70.77034618345121,0.15194879668602848,0.0020929319508673273,4.518209622868481,1.9813038304206931,0.00788474474562084,1.3682200406097111,0.028997100214425458,16.907136915970444,0.538475166942431,0.7356219882337864,21.882321961162994,0,0,1
0.5252734508343956,0.11220413443534355,0.20551068203714604,0.1408694930649294,0.0728868037947816,4.962600952474587,42.573960328991134,12.28829441160489,1.3827238220023674,0.0679358332839526,28.821581129197597,0.17637454188743346,0.014517686623022469,11.076519668964231,42.573960328991134,12.28829441160489,1.2559857424040783,0.1475087533022421,42.19418315817497,0.7625805252641322,0.35505048822504026,5.309148339063582,0,0,1
0.4132203627571136,0.34798094788466744,0.137348442642772,0.06011349534018978,0.1513103337837246,38.206293236586895,2.0366119276210983,0.022995305019955246,2.6386159495190045,0.896836287266531,115.71297140163804,0.10341141946710222,0.06270633006988986,4.714397417341751,2.0366119276210983,0.022995305019955246,1.5678270773596834,0.250329140620945,31.571298143184453,nan,0.43297924126912435,35.087964642682145,0,0,1
0.4792717461477197,0.011767126130729477,0.27533088355824914,0.17936356586791857,0.2615164124664525,3.485939015243247,91.13853948549948,25.265260908415723,1.1500425439204582,0.10604167066655842,73.68764774615036,0.2404065867602029,0.023607576161040825,7.626226822513215,91.13853948549948,25.265260908415723,1.073061846938798,0.141670548760292,19.842163939371986,nan,0.6104302089228433,4.984926803705719,0,0,0
0.49977019650645704,0.11743497937435116,0.21212656565940666,0.0931000223494089,0.10904528647261237,26.234875467335687,214.42781051383608,52.79173148644029,1.6722464807461361,0.1168472254880638,108.32010701831565,0.10692986541770295,0.029130229023153494,13.262363128833282,214.42781051383608,52.79173148644029,1.5281781734964859,0.09103397972606697,54.533121829154,nan,0.13829843068294057,71.51918702770902,0,0,0
0.3637278014177301,0.21638235249235588,0.21182109355629175,0.11638653500278502,0.08711790003080476,24.573041472309576,21.274843637750365,5.882042902122642,1.278468303866225,0.18708808040285857,85.77833831081882,0.16480172297023427,0.03342086145549211,31.359092891190965,21.274843637750365,5.882042902122642,1.043671419110854,0.13039180140891957,36.51186754241269,nan,0.4841518796744926,130.77355280975527,0,0,1
0.4126361410811016,0.040366475702641735,0.2846073204448783,0.14516165043216883,0.17779549657908578,19.549350650425268,90.12447472298365,20.530115966567347,1.231670012360662,0.029434780765650207,907.9687120818281,0.17311127817674804,0.0031440592877442003,8.161757478752016,90.12447472298365,20.530115966567347,1.106131287945839,0.058220293277602676,20.213076341545506,0.010737281265387009,0.2794962774457921,117.06773755312986,0,0,0
0.7363903224149396,0.24593452348125724,0.07204784562995807,0.050092735026013795,0.0006433525918693281,28.040923759153632,48.10689758953061,13.604072342755225,2.7707066852500257,0.643386382728728,54.8885962989319,0.06398285597745393,0.005742022023035366,7.656581764615074,48.10689758953061,13.604072342755225,2.249735639421204,0.27117229947135546,115.78600932526795,nan,0.13890120951440132,102.62959473839565,0,0,1
0.5462819570758418,0.27853786829728744,0.12257064484588959,0.06032070054037701,0.0063758065427777745,3.701565244000267,120.57666464197257,33.4993668627864,2.847579840036234,0.7970557474356237,46.147384314337,0.0786353433955327,0.18148448427851208,10.881922400847767,120.57666464197257,33.4993668627864,2.113787774370734,0.3270541861788156,62.98451223171217,nan,0.18314642855155683,168.76502956899338,0,0,0
0.8750600415507345,0.01809737192543935,0.12252325390001695,0.06078787278988905,0.029018487011313213,2.9701474023911567,1.7606367992235703,0.016466449023399218,1.8686771030813256,0.13625280206680568,54.19834081998971,0.10630086985134088,0.011524181288605847,25.151847361928297,1.7606367992235703,0.016466449023399218,1.3894723693897857,0.028158089203201293,214.34625318391298,nan,0.4551299706145183,4.4355500020597685,0,0,1
0.21955034093205975,0.611026664818941,0.09627307349302441,0.06183573911369208,0.11889241224660974,31.418550933772245,25.96614592297405,6.520835120820289,1.8620482418076454,0.6761303267071299,13.215252136624875,0.07964165832109472,0.03135247475317143,19.613784660812552,25.96614592297405,6.520835120820289,1.5313538158582396,0.40987662051180546,136.8112683664483,0.0377838541835312,0.17805919207402643,29.13260104077765,0,0,0
0.3037227655699959,0.14044491353040917,0.2707957574067043,0.05873934899639327,0.044825574384403245,24.2220241626052,2.0008543916017496,0.00045869275207675473,2.1545364701580163,0.3006475336798835,46.55889202967179,0.2045001016630733,0.08312974970831993,0.4940699754096522,2.0008543916017496,0.00045869275207675473,0.9636064285119755,0.05733897397578406,82.30424279641292,nan,1.4576075266668007,172.12562176404995,0,0,1
0.5058202403151869,0.002700364044653203,0.27029103217712663,0.12107211431565316,0.1976261956872368,27.73249030308114,68.60036817485582,21.439721154507833,1.3798454260885007,0.17838513465616948,395.8797398070458,0.18015206313921922,0.14748087529825032,24.924649581054567,68.60036817485582,21.439721154507833,1.168723833049545,0.08300852180479465,27.7711931810099,nan,0.5907994882356606,94.94915091459607,0,0,0
0.1543146100525278,0.4443605264953227,0.17703239129824913,0.11401860464152715,0.03465751088761541,34.07208482946449,14.38142867185345,2.464747409916016,0.8493429627581119,0.10423292874181486,34.13064610264366,0.14703259904663143,0.006078912748304808,31.242286861454524,14.38142867185345,2.464747409916016,0.8134045745912559,0.054670558057916006,14.89231310032372,0.20003508695596162,0.33013994405104286,14.240506617414646,0,0,0
0.1255507753016435,0.48016643109334445,0.17054665086853177,0.11388293789553024,0.1751512530568815,12.678936078461444,83.2020955340802,16.083339611117164,0.8411633675103798,0.15834805798687743,19.324933866143496,0.14660263468097323,0.00929709703787964,11.22925842410447,83.2020955340802,16.083339611117164,0.8076415087483574,0.04696734731725243,13.961524715407498,6.262935939083991,0.32719696785443,16.012593959979416,0,0,0
0.18329963984436903,0.5173293074142871,0.13944291269378034,0.0564754805408614,0.06278045915166983,3.770109465544609,42.76984261753414,10.629722062138168,1.748876306784799,0.4362966417065608,82.40116625696288,0.08304459869509973,0.22030474361197372,7.606069546999832,42.76984261753414,10.629722062138168,1.3016999185030784,0.2772092061275915,68.29903378887863,nan,0.26569118154238325,117.99356102732827,0,0,0
0.4580301923760749,0.44319412803191416,0.08755091609778301,0.05659401667535999,0.05829362468755538,15.301187827921794,2.0261030494129697,0.0056152152493347375,2.891205812342599,1.0588936627831294,90.58251028572583,0.07683500413895694,0.019296918363750387,35.04401587826276,2.0261030494129697,0.0056152152493347375,2.127541010695745,0.7722580651160219,32.573633133979996,nan,0.2024098746359695,148.830800902004,0,0,1
0.48276758977763545,0.10539784891857223,0.2243461342057354,0.1561568357868875,0.019343541482317338,1.7521471029354885,57.47296803057572,17.718283482946156,1.2916248349346406,0.00998427964568963,22.009797354273182,0.17363300581322524,0.07536427547223183,28.810384864995115,57.47296803057572,17.718283482946156,1.191768961840256,0.06761875005143758,442.0659533268577,0.5451620458500986,0.17476170026337767,16.345523620060746,0,0,0
0.13217019717930256,0.523152116546606,0.15141161894955754,0.09983503361401799,0.1642358414546083,15.802601727251847,164.37995117380882,14.301116401456778,0.9639823912121639,0.11448526714388679,117.6251312299322,0.11787202438653828,0.004386128552086703,11.968883492445741,164.37995117380882,14.301116401456778,0.8731591668175511,0.07729483393246778,50.607857879809856,50.41440739489679,0.18036990772520278,28.271454011002316,0,0,0
0.13116793001691365,0.07351830762863655,0.3703451875822389,0.05500611077390904,0.04106233153193354,33.899385289437014,1.9997413332736622,0.0006321732262489678,1.2176573211499506,0.08127222906275697,23.645072603950073,0.25433002770925267,0.2190013627814025,29.419249598458205,1.9997413332736622,0.0006321732262489678,0.4840602149753331,0.01476360099385862,1.8799627089978606,3.256368503903212,1.9932391693534361,117.87855716313827,0,0,1
0.1297529352625184,0.3348590745385596,0.23339734565228218,0.15074207579976434,0.025546158476060864,19.825738366709707,113.1800949884492,17.042607017714417,0.7221399451806986,0.0917268576053826,303.60073933149084,0.16592129657290156,0.05717757658246878,20.868839723010666,113.1800949884492,17.042607017714417,0.6983576441855575,0.028693721826236147,87.16034649031565,14.711712213771174,0.15179220773137203,20.254247119881434,0,0,0
0.8609550574223396,0.10360555401258227,0.08778054605194721,0.057638076331045854,0.06616260401121683,34.61008236373471,112.51599003716973,27.566227150290462,2.0674957511394307,0.20315270571890942,970.303341312735,0.07053963353376577,0.09739442638704819,39.81205946626046,112.51599003716973,27.566227150290462,1.6232199280298443,0.06535560367954105,222.6205487723683,nan,0.12901557202719927,56.75154398206887,0,0,0
0.5563979991766714,0.3737937535486622,0.08240772718566673,0.0548420194918974,0.030817926955278737,28.543389085697363,44.41771497214134,12.65410029809866,3.120513759346312,1.0588307782326798,25.05911357317919,0.0657303666288074,0.07246642946629356,27.02258197696752,44.41771497214134,12.65410029809866,2.4535422800884055,0.6542959433002107,20.36123607191255,nan,0.10888347136909993,111.30831068186258,0,0,0
0.2047611433252503,0.2627852951372943,0.24336190770380237,0.12241943983208381,0.19312013970181288,25.88302624703265,21.889491509213734,6.619293275652332,1.0172570354733288,0.08447469046347571,45.535356107273344,0.17657112512076503,0.15967550551143359,3.4391415601193516,21.889491509213734,6.619293275652332,0.875930407948769,0.08349266197099785,15.679698735084536,0.047989445082886585,0.5415168528868122,100.60319211464069,0,0,1
0.1940466329357654,0.31456406187095964,0.22221026954332898,0.07195509124817114,0.04257756583605623,16.231382604102194,5.936081642748305,1.1558400212786992,1.298535069716388,0.3582756031810348,312.48936951457085,0.11386140826114866,0.07887719964599382,7.440550509131283,5.936081642748305,1.1558400212786992,0.9683491659293917,0.06651638657235716,122.47526353498615,0.06739434677732047,0.41906317012977523,30.678731838849373,0,0,1
0.741116485225423,0.09773447129483173,0.13408444621081106,0.0749881160408417,0.10354885781988833,27.117466213704503,8.265169073140889,1.7974418993416614,2.0025188230521813,0.0822367379536208,43.07561686643429,0.11849958070031907,0.007970787787641969,9.231400879369547,8.265169073140889,1.7974418993416614,1.5755734628235138,0.013227032213499513,40.400526715411914,nan,0.4351146465947737,114.22451874245563,0,0,1
0.6253145165811372,0.07458390383487987,0.18772133196201835,0.0966998605626173,0.08421912816873446,4.991104726545408,18.777022047183465,4.83640310505892,1.77159860094105,0.06371796797641903,26.842008558323474,0.15079313265679445,0.08516090490547787,25.974642534031776,18.777022047183465,4.83640310505892,1.3456661410235142,0.04647890116323788,19.516277235161304,nan,0.5409327209417714,20.843027212350343,0,0,1
0.5950773706705289,0.29260795128641887,0.10078989665449932,0.057693909479081394,0.020713754489178032,36.911349849318015,33.38051340987149,8.425270114888999,2.6991223050533892,0.6845429277297106,35.3174440450193,0.0758516894739828,0.10166201998137668,38.086736151939775,33.38051340987149,8.425270114888999,2.124787725705252,0.4911979895080232,50.8428057367186,nan,0.18157779994901402,99.59166976906438,0,0,0
0.3351228143052323,0.2106028258812282,0.2244396441627184,0.05848880198637883,0.03494528804823901,9.838533346470552,2.0326449286377493,0.019819194797905986,2.2561018573882454,0.40063058008478636,57.81445231520674,0.10607169484251323,0.12900667435022536,19.404636512512404,2.0326449286377493,0.019819194797905986,1.3689119044537348,0.1501889522391232,20.856038846905573,nan,0.47582892856134407,93.85208376137307,0,0,1
0.17167527121425818,0.17250519318442445,0.3006965110138894,0.18423177621503284,0.22807161849063637,39.76025051482429,9.449768520385536,2.2129640995656183,0.6966913354542308,0.04911412218627564,16.527291473076914,0.25801413343855994,0.021934516519622936,11.848128414727942,9.449768520385536,2.2129640995656183,0.6050348461806767,0.013423951262433042,2.0422581377026034,9.335953145626634,0.7378235722352711,99.63705425158454,0,0,1
